-119907.29658690651,-119903.54149383801,-119586.66081269513,-119217.70056697138,-120089.48565596172,-120325.96711229887,-120505.63043423062,142799.5509266318,0.0,0.0,0.0,Move Legs
-119685.96961331007,-119785.88191102528,-119607.53734201638,-119214.28075006971,-120086.66933616035,-120312.93604528143,-120936.25914290657,142790.27495268287,0.006,0.9380000000000001,0.34400000000000003,Move Legs
-119575.52964395638,-119763.08313168088,-119572.31099275482,-119212.51496225774,-120061.90360330387,-120329.29752222271,-120857.87157510182,142788.1068334707,0.0,0.0,0.0,Move Legs
-119631.7889847504,-119903.02740371555,-119599.35660354575,-119261.08530295912,-120080.7461238797,-120363.87567089507,-120501.18243708402,142799.97560977645,0.0,0.0,0.0,Move Legs
-119538.44809990503,-119974.70944818371,-119635.85700224126,-119294.18823649744,-120090.13385655092,-120331.53269666823,-120238.12475658952,142802.23313596644,0.0,0.0,0.0,Move Legs
-119027.82249782354,-119892.54443556601,-119606.97854840501,-119276.5527101222,-120084.098885548,-120165.12395919848,-120114.0055196292,142787.6597985816,0.0,0.0,0.0,Move Legs
-118974.46888380873,-119819.25306549706,-119593.54514998736,-119240.05231142668,-120095.43121998683,-120313.80776331518,-119787.62534709279,142785.7599003029,0.0,0.0,0.0,Move Legs
-119258.13487269102,-119892.90206347729,-119579.03886783587,-119229.70345374387,-120084.21064427026,-120311.23731270283,-119623.31767360184,142798.99213302042,0.0,0.0,0.0,Move Legs
-119504.2052273995,-119940.064244278,-119580.20115854754,-119224.02611065222,-120103.5001997352,-120264.61157376906,-119671.21746196956,142806.83759532424,0.0,0.0,0.0,Move Legs
-119573.04860032185,-119820.48241144209,-119690.86464534578,-119243.36036960607,-120135.08321465054,-120263.71750399083,-119891.38214485433,142801.964915033,0.0,0.0,0.0,Move Legs
-119630.47023182754,-119680.47108417406,-119673.67615385965,-119220.9415699174,-120121.64981623291,-120239.06352985663,-120100.19214155582,142793.62771435114,0.0,0.0,0.0,Move Legs
-119878.01580167006,-119717.73144218106,-119581.25169053694,-119195.61704344953,-120075.1358360214,-120165.07925570957,-120118.29705456461,142800.57910687674,0.006,0.934,0.342,Move Legs
-120293.55708283867,-119782.12681795679,-119562.78914961686,-119196.46640973883,-120085.7976181266,-120110.71981319426,-120140.2017641308,142807.8657755692,0.0,0.0,0.0,Move Legs
-120670.1392734217,-119696.36317448178,-119641.71315928856,-119223.46731704085,-120107.9481968818,-120123.01327264468,-120406.14281966006,142805.54119414583,0.0,0.0,0.0,Move Legs
-120527.33397809674,-119573.00389683293,-119612.05239439636,-119203.61896796453,-120078.98033606772,-120162.39704637493,-120815.53737110346,142798.32158068678,0.0,0.0,0.0,Move Legs
-120504.08816386321,-119636.28168538591,-119570.99223983196,-119211.10680235706,-120059.62372536943,-120165.81686327659,-120643.29482833087,142802.23313596644,0.0,0.0,0.0,Move Legs
-120541.86261199268,-119769.40867536172,-119620.30018810037,-119260.77237853676,-120074.62174589894,-120172.611793591,-120310.38794641352,142807.37403719116,0.0,0.0,0.0,Move Legs
-120424.33713964667,-119757.74106475605,-119628.16800214864,-119268.84135828512,-120072.72184762024,-120243.86915491453,-120151.39998810292,142798.38863592013,0.0,0.0,0.0,Move Legs
-120215.88477085649,-119649.53626984791,-119574.76968464491,-119242.26513412777,-120073.70532437628,-120327.62114138856,-119961.96895384419,142789.62675209367,0.0,0.0,0.0,Move Legs
-120137.02781641815,-119659.03576124142,-119543.43253891857,-119233.30208460118,-120065.63634462791,-120323.7542895978,-119697.48076170454,142794.07474924027,0.0,0.0,0.0,Move Legs
-120146.7061217673,-119763.4184078477,-119563.48205369498,-119246.42255859645,-120066.55276615058,-120282.6941350334,-119687.13190402173,142806.97170579096,0.0,0.0,0.0,Move Legs
-120020.23995163917,-119742.69834073762,-119586.7278679285,-119230.37400607753,-120095.27475777564,-120296.46280961786,-119859.57561249443,142807.0164092799,0.01,0.9380000000000001,0.35000000000000003,Move Legs
-119770.21333816211,-119596.58498723329,-119645.20003142358,-119207.66463371094,-120102.60612995698,-120334.01374030278,-120154.30571488211,142794.454728896,0.0,0.0,0.0,Move Legs
-119639.50033658747,-119556.06127453582,-119580.60348994774,-119189.82794163561,-120068.85499582948,-120319.46275466237,-120308.35393766809,142791.5490021168,0.0,0.0,0.0,Move Legs
-119653.55958384987,-119659.75101706399,-119560.91160308261,-119197.5839969616,-120055.51100438966,-120275.42981808542,-120323.17314424196,142804.24479296742,0.0,0.0,0.0,Move Legs
-119428.5445724183,-119661.87443278724,-119571.79690263236,-119197.51694172823,-120076.83456860001,-120283.23057690031,-120543.42723410454,142806.1670429906,0.0,0.0,0.0,Move Legs
-118885.88892053235,-119436.1441655331,-119627.25158062598,-119208.75986918925,-120096.36999325396,-120334.57253391416,-120932.52640158254,142795.8628887967,0.0,0.0,0.0,Move Legs
-118888.10174323342,-119423.04604328229,-119590.90764414164,-119186.94456660087,-120068.3856091959,-120342.26153400679,-120805.00969946501,142791.63840909462,0.0,0.0,0.0,Move Legs
-119156.63560111947,-119825.35509173335,-119563.1244257837,-119195.79585740517,-120046.72676881871,-120302.72129806534,-120433.76957580681,142801.2496592104,0.0,0.0,0.0,Move Legs
-119384.01989746332,-120069.57025165204,-119579.53060621388,-119205.47416275433,-120063.17765273782,-120310.63381560253,-120052.02413225462,142803.28366795584,0.0,0.0,0.0,Move Legs
-119435.3395027327,-119946.50154668112,-119631.49841207248,-119215.15246810348,-120106.6964991923,-120343.78145262974,-119879.58042378192,142794.946467274,0.0,0.0,0.0,Move Legs
-119499.73487850845,-119819.02954805251,-119626.24575212548,-119202.43432550841,-120099.38747875542,-120324.38013844255,-120044.335132162,142789.8055660493,0.01,0.936,0.34800000000000003,Move Legs
-119748.33098034037,-119869.3880283103,-119551.05448377783,-119184.66468866644,-120054.77339682262,-120257.86134694355,-120068.67618187383,142795.77348181888,0.0,0.0,0.0,Move Legs
-119970.2167475482,-119905.50844735009,-119543.25372496292,-119179.5237874417,-120066.46335917275,-120227.10534657305,-120132.95979892729,142800.6685138546,0.0,0.0,0.0,Move Legs
-120019.36823360542,-119777.16473068771,-119632.41483359515,-119206.27882555472,-120092.95017635229,-120248.96535265034,-120460.92694532001,142791.7948713058,0.0,0.0,0.0,Move Legs
-120138.63714201894,-119640.97555172152,-119589.81240866333,-119179.38967697498,-120065.65869637237,-120272.81466398414,-120813.74923154703,142782.67535956806,0.0,0.0,0.0,Move Legs
-120724.96810257055,-119697.65957566019,-119538.09047199375,-119181.42368572041,-120033.89686750137,-120269.05957091566,-120586.6108043922,142787.5927433482,0.0,0.0,0.0,Move Legs
-120904.29614833549,-119794.91201578523,-119582.23516729298,-119220.31572107265,-120039.41774838183,-120287.11978043555,-120297.893321263,142794.99117076292,0.0,0.0,0.0,Move Legs
-120738.98264634403,-119749.64973326323,-119585.99026036148,-119220.38277630601,-120036.48966985819,-120180.74782857274,-120194.76237234622,142787.16806020358,0.0,0.0,0.0,Move Legs
-120528.36215834167,-119652.91138326067,-119554.40724544613,-119207.32935754412,-120026.52079183112,-120042.81521353904,-120125.13668836793,142772.17003967406,0.0,0.0,0.0,Move Legs
-120474.42739897102,-119700.52059895046,-119565.76193162941,-119227.33416883161,-120034.36625413493,-120239.7787856792,-119723.18526782814,142776.2380571649,0.0,0.0,0.0,Move Legs
-120460.0328755418,-119795.56021637443,-119601.65883322465,-119246.57902080764,-120047.7325973192,-120318.18870522841,-119600.74241170197,142786.0951764697,0.006,0.926,0.342,Move Legs
-120288.1479606805,-119744.93351518316,-119585.61028070573,-119218.92991291641,-120062.70826610427,-120247.95952414985,-119827.2326382676,142781.46836536747,0.0,0.0,0.0,Move Legs
-120027.21369590923,-119599.73658320149,-119553.9155070681,-119172.48298793829,-120064.9881440387,-120180.23373845026,-120151.39998810292,142769.17490591705,0.0,0.0,0.0,Move Legs
-119911.43165963075,-119583.84449289377,-119539.1186522387,-119163.38582794498,-120045.74329206269,-120322.59199888611,-120301.64841433149,142766.60445530468,0.0,0.0,0.0,Move Legs
-119909.5541130965,-119683.35445920879,-119544.25955346342,-119175.23225250629,-120037.98723673669,-120308.86802779055,-120333.18672575793,142776.3945193761,0.0,0.0,0.0,Move Legs
-119777.05297196544,-119667.97645902354,-119546.18180348657,-119168.41497044743,-120049.96777176474,-120252.11694861854,-120633.61652298171,142776.97566473196,0.0,0.0,0.0,Move Legs
-119320.47388797688,-119477.87487243116,-119558.29644898135,-119167.47619718031,-120047.64319034139,-120146.21438338929,-120992.25026276712,142765.53157157084,0.0,0.0,0.0,Move Legs
-118981.6884972678,-119440.61451442416,-119543.09726275173,-119168.97376405881,-120041.1835361938,-120298.74268755231,-120822.82403979589,142762.78230700284,0.0,0.0,0.0,Move Legs
-119228.25059035428,-119849.40556876727,-119545.71241685301,-119188.5315404572,-120030.0300157106,-120313.33837668163,-120450.95806729294,142772.05828095178,0.0,0.0,0.0,Move Legs
-119442.29089525831,-120042.18936469429,-119558.83289084828,-119192.42074399242,-120031.41582386683,-120282.6941350334,-120205.93824457387,142770.2477896509,0.0,0.0,0.0,Move Legs
-119517.99625372843,-119932.44229941873,-119557.44708269204,-119169.80077860366,-120048.55961186405,-120145.96851420029,-120092.48078971873,142757.52964705584,0.002,0.928,0.342,Move Legs
-119647.72577854703,-119861.47551077313,-119583.73273417148,-119173.82409260562,-120060.65190561437,-120269.70777150487,-119748.19686987363,142756.3450045997,0.0,0.0,0.0,Move Legs
-119932.39759592983,-119936.04093027604,-119541.08560575076,-119167.96793555832,-120035.66265531334,-120260.40944581146,-119577.87657712419,142767.0961936827,0.0,0.0,0.0,Move Legs
-120381.15356935903,-119961.38780848835,-119532.18961145755,-119161.21770873282,-120059.08728350251,-120231.91097163093,-119656.8452902848,142771.87946699615,0.0,0.0,0.0,Move Legs
-120615.10927857272,-119837.11210931685,-119611.47124904052,-119183.90472935495,-120072.69949587579,-120263.06930340163,-119919.92532252376,142764.3916326036,0.0,0.0,0.0,Move Legs
-120445.14661373457,-119732.10361386581,-119579.75412365844,-119160.54715639916,-120050.45951014275,-120270.13245464952,-120147.37667410096,142758.0437371783,0.0,0.0,0.0,Move Legs
-120433.56841010672,-119806.55727464645,-119529.03801548935,-119161.62004013301,-120024.26326564113,-120219.95278834735,-120178.19972970484,142768.21378090547,0.0,0.0,0.0,Move Legs
-120407.19335164946,-119876.76410398056,-119530.7143963235,-119164.03402853418,-120033.04750121207,-120196.63991888046,-120248.85359392806,142776.439222865,0.0,0.0,0.0,Move Legs
-120217.00235807925,-119790.62048084982,-119564.24201300646,-119168.03499079168,-120055.77922532312,-120238.01299786723,-120644.63593299818,142769.77840301735,0.0,0.0,0.0,Move Legs
-120024.03974819658,-119693.59155816933,-119552.35088495623,-119156.74735984176,-120034.61212332394,-120289.06438220316,-120856.64222915677,142763.56461805876,0.0,0.0,0.0,Move Legs
-120027.23604765369,-119779.73518130007,-119539.69979759453,-119177.22155776282,-120030.61116106644,-120286.78450426871,-120564.77315005937,142771.83476350724,0.004,0.928,0.34400000000000003,Move Legs
-120061.94830679278,-119905.64255781681,-119580.35762075873,-119221.72388097334,-120042.8375652835,-120287.83503625811,-120214.61072142253,142778.27206591037,0.0,0.0,0.0,Move Legs
-119926.18381097124,-119871.10911263336,-119571.7745508879,-119213.27492156923,-120039.328341404,-120256.02850389821,-119895.85249374539,142772.01357746287,0.0,0.0,0.0,Move Legs
-119711.04827058892,-119749.62738151877,-119560.93395482708,-119163.25171747826,-120052.64998109937,-120264.79038772469,-119957.74447414214,142765.48686808193,0.0,0.0,0.0,Move Legs
-119652.26318267146,-119771.75560852954,-119541.77850982887,-119152.05349350614,-120035.55089659107,-120304.64354808851,-120045.92210601832,142770.82893500675,0.0,0.0,0.0,Move Legs
-119665.80833981137,-119875.4453510577,-119529.9097335231,-119160.99419128826,-120032.73457678969,-120261.81760571213,-120062.93178354882,142781.51306885638,0.0,0.0,0.0,Move Legs
-119339.71873995289,-119836.10628081636,-119566.87951885219,-119173.35470597204,-120067.17861499533,-120273.70873376237,-120261.70584698986,142780.28372291132,0.0,0.0,0.0,Move Legs
-118852.36130384938,-119683.24270048652,-119621.35072008977,-119173.51116818323,-120071.11252201945,-120293.55708283867,-120697.45310514607,142769.77840301735,0.0,0.0,0.0,Move Legs
-119002.56502658904,-119676.8501015723,-119529.0156637449,-119147.53844112616,-120023.77152726312,-120279.56489080965,-120674.02847695691,142770.8959902401,0.0,0.0,0.0,Move Legs
-119333.25908580532,-119798.71181234263,-119536.59290511525,-119172.7288571273,-120019.14471616087,-120252.94396316339,-120296.82043752915,142780.97662698946,0.0,0.0,0.0,Move Legs
-119527.58515209975,-119798.3765361758,-119552.14971925614,-119175.32165948412,-120047.10674847446,-120274.78161749622,-119916.12552596636,142780.2390194224,0.004,0.928,0.34400000000000003,Move Legs
-119559.72696062649,-119641.4449383551,-119611.3818420627,-119179.7249531418,-120075.8957953329,-120304.28592017722,-119880.9438801937,142771.32067338476,0.0,0.0,0.0,Move Legs
-119683.80149409789,-119566.1195595407,-119566.67835315209,-119157.75318834225,-120043.79869029507,-120274.46869307384,-120009.35465208945,142768.07967043875,0.0,0.0,0.0,Move Legs
-119989.64041347986,-119646.47408085753,-119507.82621000127,-119142.88927827947,-120020.57522780601,-120205.96059631833,-119996.74826821664,142777.95914148798,0.0,0.0,0.0,Move Legs
-120484.19511129799,-119648.19516518059,-119513.97293972647,-119144.40919690243,-120038.18840243679,-120190.82846532208,-120104.9977666137,142781.11073745618,0.0,0.0,0.0,Move Legs
-120560.03458023485,-119437.23940101141,-119603.62578673671,-119164.05638027863,-120050.77243456512,-120227.35121576206,-120486.05030608778,142769.28666463934,0.0,0.0,0.0,Move Legs
-120395.1681131325,-119409.6349966091,-119541.73380633997,-119133.38978688596,-120019.34588186097,-120236.29191354418,-120728.41027121668,142767.25265589388,0.0,0.0,0.0,Move Legs
-120414.07768894169,-119858.63683922731,-119527.29457942184,-119153.5287086402,-120002.4703147972,-120210.90033184295,-120414.85999999763,142778.696749055,0.0,0.0,0.0,Move Legs
-120387.79203746225,-120098.02402234364,-119560.95630657153,-119183.12241829901,-120009.7793352341,-120237.74477693377,-120082.40015296939,142781.73658630092,0.0,0.0,0.0,Move Legs
-120188.3250699431,-120008.70645150024,-119542.18084122907,-119159.16134824292,-120037.16022219184,-120268.65723951547,-119852.80303392447,142773.73466178594,0.0,0.0,0.0,Move Legs
-119987.49464601216,-119903.02740371555,-119536.65996034861,-119137.18958344337,-120033.31572214553,-120294.62996657252,-120000.5257130296,142767.72204252746,0.004,0.932,0.34600000000000003,Move Legs
-119963.08654106696,-119967.60159344693,-119512.78829727034,-119140.40823464493,-120015.36727134792,-120280.36955361004,-120050.72773107621,142773.8464205082,0.0,0.0,0.0,Move Legs
-119929.22364821717,-120034.94739949077,-119515.96224498299,-119142.68811257937,-120013.91440795832,-120263.15871037946,-120120.53222901015,142781.5577723453,0.0,0.0,0.0,Move Legs
-119728.5049830085,-119943.12643326836,-119543.11961449619,-119145.86206029203,-120031.88521050039,-120244.09267235908,-120469.68882914649,142773.8017170193,0.0,0.0,0.0,Move Legs
-119427.35992996216,-119832.57470519243,-119533.68717833605,-119132.31690315211,-120013.6238352804,-120220.5786371921,-120825.39449040825,142764.77161225936,0.0,0.0,0.0,Move Legs
-119079.18680658184,-119896.79126701252,-119519.73968979594,-119147.96312427081,-120010.4722393122,-120285.26458564575,-120585.71673461399,142772.8405920077,0.0,0.0,0.0,Move Legs
-119232.51977354525,-119998.62581475089,-119546.71824535349,-119174.49464493927,-120004.43726830928,-120286.62804205752,-120254.95562016436,142777.78032753235,0.0,0.0,0.0,Move Legs
-119372.17347290201,-119953.14001478435,-119537.35286442672,-119160.77067384371,-120004.61608226493,-120121.1580778549,-120110.2951300496,142766.4479930935,0.0,0.0,0.0,Move Legs
-119439.65338941258,-119830.76421389154,-119509.16731466858,-119130.39465312895,-120022.25160864016,-120109.46811550476,-119930.94473254023,142755.54034179932,0.0,0.0,0.0,Move Legs
-119634.89587722969,-119830.1830685357,-119510.5084193359,-119130.99815022924,-120013.1320969024,-120271.87589071703,-119617.66268225464,142759.07191742325,0.0,0.0,0.0,Move Legs
-119897.19359841272,-119904.3461566384,-119492.13528539364,-119127.84655426105,-120013.60148353595,-120243.22095432533,-119601.70353671355,142769.06314719477,0.006,0.936,0.352,Move Legs
-120006.94066368826,-119838.1402895618,-119543.38783542966,-119150.89120279446,-120038.2331059257,-120252.00518989626,-119787.35712615933,142764.52574307035,0.0,0.0,0.0,Move Legs
